Algorithm,Run_ID,Episode_Score
Pure Random,8,36.359999999999964
Pure Random,8,37.879999999999946
Pure Random,8,38.27999999999996
Pure Random,8,36.55999999999999
Pure Random,8,42.319999999999936
Pure Random,8,43.599999999999866
Pure Random,8,35.55999999999998
Pure Random,8,40.51999999999993
Pure Random,8,36.59999999999997
Pure Random,8,51.15999999999984
Pure Random,8,45.15999999999992
Pure Random,8,37.199999999999974
Pure Random,8,42.19999999999998
Pure Random,8,37.67999999999996
Pure Random,8,35.279999999999994
Pure Random,8,45.63999999999985
Pure Random,8,37.2
Pure Random,8,39.83999999999998
Pure Random,8,39.479999999999926
Pure Random,8,42.399999999999906
Pure Random,8,39.95999999999994
Pure Random,8,39.91999999999994
Pure Random,8,34.279999999999994
Pure Random,8,41.719999999999914
Pure Random,8,37.83999999999994
Pure Random,8,39.119999999999955
Pure Random,8,36.19999999999996
Pure Random,8,37.43999999999995
Pure Random,8,37.63999999999996
Pure Random,8,42.55999999999999
Pure Random,8,38.63999999999993
Pure Random,8,37.359999999999985
Pure Random,8,37.19999999999995
Pure Random,8,40.07999999999994
Pure Random,8,40.79999999999991
Pure Random,8,34.63999999999999
Pure Random,8,34.48
Pure Random,8,41.35999999999995
Pure Random,8,45.07999999999991
Pure Random,8,43.91999999999994
Pure Random,8,37.87999999999994
Pure Random,8,37.119999999999976
Pure Random,8,38.71999999999998
Pure Random,8,40.23999999999999
Pure Random,8,46.159999999999876
Pure Random,8,43.519999999999925
Pure Random,8,37.15999999999997
Pure Random,8,40.03999999999991
Pure Random,8,37.47999999999995
Pure Random,8,40.039999999999914
Pure Random,8,37.99999999999995
Pure Random,8,43.03999999999991
Pure Random,8,39.239999999999924
Pure Random,8,37.519999999999996
Pure Random,8,36.87999999999997
Pure Random,8,41.479999999999926
Pure Random,8,37.87999999999997
Pure Random,8,39.79999999999995
Pure Random,8,37.639999999999986
Pure Random,8,31.64
Pure Random,8,38.71999999999996
Pure Random,8,36.99999999999997
Pure Random,8,36.47999999999996
Pure Random,8,38.759999999999984
Pure Random,8,39.639999999999965
Pure Random,8,43.199999999999974
Pure Random,8,36.199999999999974
Pure Random,8,41.959999999999965
Pure Random,8,40.63999999999999
Pure Random,8,37.15999999999996
Pure Random,8,43.07999999999991
Pure Random,8,41.959999999999965
Pure Random,8,38.39999999999995
Pure Random,8,42.6799999999999
Pure Random,8,38.15999999999993
Pure Random,8,35.32000000000001
Pure Random,8,52.599999999999966
Pure Random,8,38.8
Pure Random,8,35.679999999999964
Pure Random,8,34.83999999999999
Pure Random,8,38.119999999999955
Pure Random,8,40.43999999999989
Pure Random,8,43.23999999999988
Pure Random,8,38.23999999999996
Pure Random,8,35.839999999999975
Pure Random,8,43.43999999999989
Pure Random,8,36.63999999999994
Pure Random,8,38.79999999999995
Pure Random,8,41.839999999999925
Pure Random,8,40.03999999999993
Pure Random,8,36.59999999999998
Pure Random,8,37.119999999999955
Pure Random,8,36.35999999999994
Pure Random,8,42.43999999999994
Pure Random,8,37.55999999999997
Pure Random,8,40.59999999999991
Pure Random,8,38.719999999999935
Pure Random,8,45.319999999999965
Pure Random,8,41.87999999999988
Pure Random,8,37.999999999999936
Pure Random,8,38.75999999999998
Pure Random,8,34.63999999999999
Pure Random,8,34.95999999999998
Pure Random,8,37.11999999999994
Pure Random,8,36.15999999999998
Pure Random,8,40.19999999999991
Pure Random,8,38.67999999999998
Pure Random,8,42.03999999999993
Pure Random,8,34.440000000000005
Pure Random,8,46.99999999999991
Pure Random,8,39.99999999999994
Pure Random,8,45.27999999999986
Pure Random,8,34.79999999999997
Pure Random,8,35.039999999999985
Pure Random,8,40.87999999999998
Pure Random,8,33.59999999999998
Pure Random,8,42.079999999999934
Pure Random,8,41.999999999999936
Pure Random,8,36.43999999999996
Pure Random,8,41.67999999999989
Pure Random,8,40.399999999999956
Pure Random,8,39.75999999999991
Pure Random,8,45.03999999999988
Pure Random,8,36.07999999999995
Pure Random,8,40.63999999999994
Pure Random,8,36.91999999999994
Pure Random,8,40.79999999999992
Pure Random,8,38.99999999999996
Pure Random,8,40.75999999999997
Pure Random,8,37.119999999999955
Pure Random,8,37.27999999999998
Pure Random,8,44.719999999999935
Pure Random,8,38.279999999999916
Pure Random,8,35.719999999999956
Pure Random,8,43.47999999999994
Pure Random,8,36.91999999999997
Pure Random,8,44.23999999999991
Pure Random,8,38.19999999999992
Pure Random,8,37.43999999999999
Pure Random,8,37.75999999999996
Pure Random,8,36.359999999999964
Pure Random,8,38.159999999999975
Pure Random,8,35.71999999999997
Pure Random,8,44.19999999999993
Pure Random,8,38.039999999999964
Pure Random,8,39.119999999999926
Pure Random,8,41.71999999999996
Pure Random,8,38.479999999999905
Pure Random,8,38.31999999999997
Pure Random,8,43.35999999999991
Pure Random,8,36.399999999999984
Pure Random,8,49.95999999999983
Pure Random,8,38.31999999999994
Pure Random,8,37.11999999999997
Pure Random,8,38.119999999999926
Pure Random,8,34.91999999999999
Pure Random,8,35.03999999999997
Pure Random,8,37.55999999999994
Pure Random,8,37.15999999999996
Pure Random,8,36.31999999999997
Pure Random,8,37.67999999999997
Pure Random,8,36.55999999999997
Pure Random,8,41.71999999999999
Pure Random,8,54.559999999999924
Pure Random,8,39.319999999999936
Pure Random,8,36.91999999999996
Pure Random,8,39.319999999999965
Pure Random,8,36.59999999999997
Pure Random,8,38.27999999999993
Pure Random,8,38.559999999999974
Pure Random,8,36.91999999999998
Pure Random,8,41.15999999999999
Pure Random,8,47.0799999999999
Pure Random,8,38.719999999999935
Pure Random,8,36.24000000000001
Pure Random,8,38.15999999999999
Pure Random,8,38.039999999999935
Pure Random,8,33.83999999999999
Pure Random,8,45.6799999999999
Pure Random,8,37.999999999999964
Pure Random,8,35.56
Pure Random,8,33.79999999999999
Pure Random,8,50.3999999999999
Pure Random,8,33.03999999999998
Pure Random,9,32.79999999999999
Pure Random,9,36.47999999999997
Pure Random,9,37.87999999999998
Pure Random,9,36.27999999999997
Pure Random,9,39.99999999999996
Pure Random,9,43.4799999999999
Pure Random,9,35.16
Pure Random,9,39.23999999999995
Pure Random,9,36.759999999999934
Pure Random,9,35.319999999999965
Pure Random,9,41.559999999999945
Pure Random,9,45.599999999999866
Pure Random,9,42.759999999999984
Pure Random,9,35.59999999999997
Pure Random,9,35.19999999999995
Pure Random,9,39.55999999999995
Pure Random,9,40.75999999999995
Pure Random,9,39.99999999999993
Pure Random,9,36.91999999999996
Pure Random,9,40.15999999999989
Pure Random,9,35.719999999999985
Pure Random,9,35.519999999999975
Pure Random,9,39.55999999999993
Pure Random,9,38.11999999999991
Pure Random,9,35.95999999999999
Pure Random,9,42.5599999999999
Pure Random,9,35.51999999999996
Pure Random,9,35.99999999999994
Pure Random,9,40.599999999999895
Pure Random,9,37.71999999999993
Pure Random,9,39.67999999999993
Pure Random,9,45.11999999999987
Pure Random,9,40.319999999999986
Pure Random,9,43.679999999999986
Pure Random,9,38.23999999999993
Pure Random,9,33.48
Pure Random,9,40.039999999999935
Pure Random,9,37.239999999999974
Pure Random,9,47.319999999999936
Pure Random,9,40.32
Pure Random,9,37.199999999999946
Pure Random,9,40.71999999999992
Pure Random,9,34.07999999999997
Pure Random,9,37.27999999999998
Pure Random,9,39.079999999999934
Pure Random,9,33.959999999999994
Pure Random,9,44.83999999999991
Pure Random,9,34.75999999999998
Pure Random,9,40.55999999999995
Pure Random,9,44.67999999999989
Pure Random,9,41.47999999999995
Pure Random,9,34.04
Pure Random,9,41.35999999999994
Pure Random,9,38.51999999999996
Pure Random,9,40.19999999999993
Pure Random,9,36.159999999999954
Pure Random,9,38.67999999999994
Pure Random,9,39.59999999999994
Pure Random,9,34.11999999999999
Pure Random,9,35.76000000000001
Pure Random,9,37.07999999999998
Pure Random,9,39.95999999999992
Pure Random,9,39.07999999999998
Pure Random,9,37.67999999999992
Pure Random,9,35.35999999999996
Pure Random,9,40.99999999999994
Pure Random,9,42.35999999999993
Pure Random,9,36.91999999999996
Pure Random,9,43.519999999999904
Pure Random,9,41.07999999999995
Pure Random,9,40.71999999999997
Pure Random,9,47.999999999999886
Pure Random,9,34.39999999999998
Pure Random,9,40.719999999999914
Pure Random,9,35.16
Pure Random,9,50.43999999999991
Pure Random,9,39.48
Pure Random,9,39.67999999999998
Pure Random,9,39.03999999999993
Pure Random,9,38.319999999999936
Pure Random,9,42.31999999999987
Pure Random,9,40.71999999999996
Pure Random,9,37.91999999999997
Pure Random,9,46.319999999999865
Pure Random,9,45.43999999999991
Pure Random,9,43.15999999999987
Pure Random,9,39.83999999999999
Pure Random,9,38.11999999999992
Pure Random,9,44.07999999999994
Pure Random,9,38.23999999999993
Pure Random,9,37.679999999999964
Pure Random,9,35.439999999999976
Pure Random,9,47.23999999999987
Pure Random,9,39.79999999999995
Pure Random,9,37.27999999999996
Pure Random,9,38.359999999999935
Pure Random,9,37.279999999999966
Pure Random,9,38.35999999999995
Pure Random,9,40.759999999999906
Pure Random,9,39.83999999999993
Pure Random,9,33.279999999999994
Pure Random,9,47.87999999999994
Pure Random,9,40.399999999999956
Pure Random,9,37.99999999999995
Pure Random,9,38.27999999999998
Pure Random,9,35.27999999999998
Pure Random,9,34.48
Pure Random,9,35.31999999999998
Pure Random,9,39.43999999999993
Pure Random,9,42.35999999999989
Pure Random,9,45.359999999999886
Pure Random,9,39.75999999999992
Pure Random,9,40.31999999999997
Pure Random,9,37.279999999999966
Pure Random,9,34.119999999999976
Pure Random,9,43.23999999999992
Pure Random,9,36.95999999999992
Pure Random,9,39.03999999999996
Pure Random,9,46.319999999999986
Pure Random,9,38.75999999999996
Pure Random,9,44.43999999999997
Pure Random,9,36.63999999999996
Pure Random,9,35.19999999999997
Pure Random,9,37.879999999999946
Pure Random,9,43.959999999999916
Pure Random,9,39.11999999999997
Pure Random,9,43.319999999999894
Pure Random,9,41.99999999999995
Pure Random,9,40.07999999999995
Pure Random,9,38.759999999999955
Pure Random,9,36.639999999999986
Pure Random,9,38.39999999999991
Pure Random,9,37.91999999999998
Pure Random,9,33.87999999999999
Pure Random,9,40.19999999999995
Pure Random,9,48.399999999999885
Pure Random,9,45.15999999999986
Pure Random,9,37.35999999999998
Pure Random,9,38.35999999999992
Pure Random,9,34.67999999999997
Pure Random,9,35.11999999999997
Pure Random,9,38.75999999999995
Pure Random,9,46.559999999999896
Pure Random,9,37.19999999999993
Pure Random,9,34.67999999999998
Pure Random,9,38.63999999999994
Pure Random,9,39.43999999999995
Pure Random,9,41.159999999999926
Pure Random,9,38.15999999999996
Pure Random,9,41.51999999999995
Pure Random,9,40.19999999999997
Pure Random,9,36.599999999999966
Pure Random,9,37.039999999999985
Pure Random,9,36.23999999999996
Pure Random,9,43.39999999999993
Pure Random,9,42.75999999999988
Pure Random,9,42.1199999999999
Pure Random,9,43.399999999999956
Pure Random,9,43.879999999999946
Pure Random,9,36.159999999999954
Pure Random,9,44.11999999999985
Pure Random,9,43.39999999999994
Pure Random,9,46.15999999999994
Pure Random,9,43.07999999999991
Pure Random,9,38.03999999999995
Pure Random,9,46.279999999999994
Pure Random,9,45.35999999999993
Pure Random,9,40.39999999999993
Pure Random,9,42.27999999999994
Pure Random,9,37.119999999999955
Pure Random,9,36.91999999999997
Pure Random,9,43.9999999999999
Pure Random,9,31.320000000000004
Pure Random,9,40.11999999999998
Pure Random,9,42.67999999999998
Pure Random,9,40.51999999999998
Pure Random,9,36.07999999999998
Pure Random,9,38.79999999999996
Pure Random,9,38.27999999999994
Pure Random,9,37.03999999999995
Pure Random,9,36.07999999999997
Pure Random,9,36.67999999999996
Pure Random,9,36.87999999999997
Pure Random,9,41.599999999999994
Pure Random,9,38.07999999999993
Pure Random,9,45.07999999999992
Pure Random,9,36.87999999999996
Pure Random,9,36.95999999999996
Pure Random,9,37.31999999999994
Pure Random,9,37.71999999999994
Pure Random,9,35.59999999999996
Pure Random,9,36.83999999999996
Pure Random,9,49.43999999999981
Pure Random,9,37.71999999999996
Pure Random,9,46.91999999999993
Pure Random,9,42.03999999999993
Pure Random,9,39.399999999999935
Pure Random,9,37.31999999999998
Pure Random,9,36.87999999999998
Pure Random,9,43.67999999999999
Pure Random,9,37.47999999999997
Pure Random,9,41.51999999999991
Pure Random,9,46.15999999999982
Pure Random,9,38.519999999999925
Pure Random,9,38.55999999999995
Pure Random,9,35.16000000000001
Pure Random,9,34.71999999999999
Pure Random,9,33.51999999999999
Pure Random,9,35.91999999999998
Pure Random,9,45.39999999999991
Pure Random,9,33.35999999999996
Pure Random,9,36.03999999999998
Pure Random,9,35.91999999999997
Pure Random,9,35.87999999999998
Pure Random,9,40.83999999999992
Pure Random,9,37.31999999999993
Pure Random,9,36.39999999999998
Pure Random,9,38.119999999999926
Pure Random,9,33.79999999999999
Pure Random,9,45.079999999999934
Pure Random,9,35.39999999999996
Pure Random,9,39.63999999999994
Pure Random,9,40.35999999999996
Pure Random,9,44.95999999999989
Pure Random,9,40.119999999999926
Pure Random,9,38.47999999999995
Inertia Random,0,56.239999999999775
Inertia Random,0,40.319999999999936
Inertia Random,0,48.43999999999986
Inertia Random,0,45.319999999999865
Inertia Random,0,59.11999999999969
Inertia Random,0,46.15999999999989
Inertia Random,0,58.27999999999974
Inertia Random,0,48.199999999999925
Inertia Random,0,53.35999999999982
Inertia Random,0,50.35999999999991
Inertia Random,0,50.23999999999996
Inertia Random,0,45.239999999999924
Inertia Random,0,67.31999999999975
Inertia Random,0,47.43999999999989
Inertia Random,0,64.55999999999972
Inertia Random,0,76.23999999999998
Inertia Random,0,66.95999999999984
Inertia Random,0,64.15999999999967
Inertia Random,0,56.83999999999976
Inertia Random,0,57.23999999999972
Inertia Random,0,50.03999999999983
Inertia Random,0,62.15999999999966
Inertia Random,0,55.4399999999998
Inertia Random,0,49.87999999999989
Inertia Random,0,58.15999999999979
Inertia Random,0,63.719999999999686
Inertia Random,0,58.03999999999986
Inertia Random,0,56.43999999999977
Inertia Random,0,53.99999999999978
Inertia Random,0,72.20000000000003
Inertia Random,0,66.99999999999973
Inertia Random,0,49.71999999999988
Inertia Random,0,55.239999999999796
Inertia Random,0,60.11999999999977
Inertia Random,0,48.55999999999987
Inertia Random,0,48.83999999999984
Inertia Random,0,49.639999999999894
Inertia Random,0,44.679999999999886
Inertia Random,0,74.24
Inertia Random,0,46.359999999999935
Inertia Random,0,41.11999999999997
Inertia Random,0,38.47999999999994
Inertia Random,1,58.559999999999754
Inertia Random,1,53.879999999999825
Inertia Random,1,55.51999999999978
Inertia Random,1,56.519999999999754
Inertia Random,1,55.599999999999774
Inertia Random,1,53.999999999999844
Inertia Random,1,66.83999999999983
Inertia Random,1,58.279999999999816
Inertia Random,1,34.44
Inertia Random,1,56.079999999999764
Inertia Random,1,58.919999999999725
Inertia Random,1,60.55999999999967
Inertia Random,1,50.599999999999845
Inertia Random,1,58.15999999999977
Inertia Random,1,37.59999999999993
Inertia Random,1,51.39999999999985
Inertia Random,1,61.47999999999984
Inertia Random,1,56.439999999999756
Inertia Random,1,67.23999999999981
Inertia Random,1,50.55999999999988
Inertia Random,1,53.67999999999979
Inertia Random,1,53.11999999999977
Inertia Random,1,62.51999999999977
Inertia Random,1,54.39999999999979
Inertia Random,1,45.079999999999885
Inertia Random,1,63.7199999999997
Inertia Random,1,53.639999999999795
Inertia Random,1,49.679999999999865
Inertia Random,1,55.039999999999736
Inertia Random,1,49.95999999999985
Inertia Random,1,52.55999999999986
Inertia Random,1,49.07999999999986
Inertia Random,1,58.31999999999975
Inertia Random,1,52.99999999999984
Inertia Random,1,63.55999999999968
Inertia Random,1,42.63999999999994
Inertia Random,1,61.39999999999972
Inertia Random,1,78.84000000000009
Inertia Random,1,46.79999999999983
Inertia Random,1,59.35999999999966
Inertia Random,1,58.719999999999686
Inertia Random,1,46.79999999999988
Inertia Random,1,52.91999999999986
Inertia Random,1,49.439999999999856
Inertia Random,2,65.79999999999963
Inertia Random,2,60.19999999999967
Inertia Random,2,72.44
Inertia Random,2,52.07999999999982
Inertia Random,2,67.95999999999972
Inertia Random,2,55.759999999999835
Inertia Random,2,59.83999999999975
Inertia Random,2,61.23999999999961
Inertia Random,2,60.6399999999997
Inertia Random,2,79.00000000000001
Inertia Random,2,57.439999999999756
Inertia Random,2,43.51999999999992
Inertia Random,2,65.79999999999973
Inertia Random,2,57.759999999999714
Inertia Random,2,60.359999999999694
Inertia Random,2,62.27999999999968
Inertia Random,2,62.75999999999963
Inertia Random,2,50.159999999999854
Inertia Random,2,64.91999999999979
Inertia Random,2,64.43999999999966
Inertia Random,2,41.59999999999992
Inertia Random,2,35.599999999999994
Inertia Random,2,56.159999999999705
Inertia Random,2,62.519999999999726
Inertia Random,2,61.95999999999976
Inertia Random,2,57.63999999999973
Inertia Random,2,86.9600000000001
Inertia Random,2,50.359999999999864
Inertia Random,2,45.759999999999934
Inertia Random,2,43.47999999999994
Inertia Random,3,60.759999999999756
Inertia Random,3,66.7999999999998
Inertia Random,3,38.63999999999995
Inertia Random,3,57.35999999999977
Inertia Random,3,66.95999999999987
Inertia Random,3,46.15999999999989
Inertia Random,3,39.15999999999995
Inertia Random,3,52.31999999999982
Inertia Random,3,46.719999999999885
Inertia Random,3,58.67999999999972
Inertia Random,3,54.99999999999977
Inertia Random,3,48.31999999999992
Inertia Random,3,56.47999999999973
Inertia Random,3,61.55999999999975
Inertia Random,3,54.079999999999814
Inertia Random,3,44.559999999999896
Inertia Random,3,63.359999999999694
Inertia Random,3,64.91999999999982
Inertia Random,3,62.23999999999972
Inertia Random,3,39.999999999999936
Inertia Random,3,58.23999999999979
Inertia Random,3,50.23999999999989
Inertia Random,3,69.63999999999977
Inertia Random,3,53.399999999999785
Inertia Random,3,47.07999999999998
Inertia Random,3,52.83999999999986
Inertia Random,3,66.43999999999981
Inertia Random,3,47.359999999999864
Inertia Random,3,57.639999999999795
Inertia Random,3,38.87999999999998
Inertia Random,3,53.67999999999979
Inertia Random,3,50.599999999999845
Inertia Random,3,49.27999999999984
Inertia Random,3,53.71999999999978
Inertia Random,3,48.11999999999992
Inertia Random,3,69.1199999999999
Inertia Random,3,62.119999999999685
Inertia Random,3,50.55999999999986
Inertia Random,3,67.31999999999982
Inertia Random,3,50.15999999999984
Inertia Random,3,57.63999999999977
Inertia Random,3,45.19999999999986
Inertia Random,3,52.919999999999874
Inertia Random,4,52.59999999999986
Inertia Random,4,57.27999999999976
Inertia Random,4,67.8399999999998
Inertia Random,4,51.03999999999979
Inertia Random,4,39.239999999999945
Inertia Random,4,55.559999999999825
Inertia Random,4,61.59999999999969
Inertia Random,4,67.31999999999984
Inertia Random,4,56.759999999999756
Inertia Random,4,68.27999999999989
Inertia Random,4,71.79999999999997
Inertia Random,4,42.91999999999995
Inertia Random,4,46.95999999999986
Inertia Random,4,62.519999999999676
Inertia Random,4,47.79999999999991
Inertia Random,4,48.319999999999865
Inertia Random,4,53.759999999999856
Inertia Random,4,59.19999999999969
Inertia Random,4,60.679999999999744
Inertia Random,4,35.679999999999986
Inertia Random,4,67.55999999999966
Inertia Random,4,60.67999999999972
Inertia Random,4,44.67999999999987
Inertia Random,4,63.51999999999971
Inertia Random,4,64.15999999999976
Inertia Random,4,37.35999999999998
Inertia Random,4,57.679999999999666
Inertia Random,4,51.159999999999805
Inertia Random,4,64.63999999999966
Inertia Random,4,57.15999999999979
Inertia Random,4,62.51999999999969
Inertia Random,4,53.71999999999981
Inertia Random,4,62.67999999999973
Inertia Random,4,53.4799999999998
Inertia Random,4,36.35999999999994
Inertia Random,5,57.079999999999885
Inertia Random,5,53.11999999999985
Inertia Random,5,49.719999999999885
Inertia Random,5,52.7599999999998
Inertia Random,5,62.31999999999973
Inertia Random,5,62.83999999999977
Inertia Random,5,48.31999999999986
Inertia Random,5,66.03999999999976
Inertia Random,5,35.71999999999998
Inertia Random,5,41.839999999999954
Inertia Random,5,55.639999999999766
Inertia Random,5,54.15999999999981
Inertia Random,5,61.439999999999664
Inertia Random,5,43.479999999999926
Inertia Random,5,52.31999999999985
Inertia Random,5,60.239999999999746
Inertia Random,5,78.79999999999993
Inertia Random,5,60.479999999999784
Inertia Random,5,56.87999999999976
Inertia Random,5,62.4399999999997
Inertia Random,5,49.19999999999987
Inertia Random,5,71.79999999999988
Inertia Random,5,64.99999999999972
Inertia Random,5,56.799999999999834
Inertia Random,5,52.63999999999983
Inertia Random,5,40.87999999999993
Inertia Random,5,42.71999999999995
Inertia Random,5,57.839999999999804
Inertia Random,5,58.839999999999826
Inertia Random,5,50.63999999999988
Inertia Random,5,53.47999999999984
Inertia Random,5,69.83999999999973
Inertia Random,5,50.87999999999984
Inertia Random,5,42.35999999999992
Inertia Random,5,52.3599999999998
Inertia Random,5,58.95999999999976
Inertia Random,5,60.119999999999706
Inertia Random,5,52.039999999999836
Inertia Random,5,36.35999999999998
Inertia Random,5,60.91999999999978
Inertia Random,5,47.43999999999992
Inertia Random,5,50.31999999999987
Inertia Random,5,53.5199999999998
Inertia Random,5,51.239999999999846
Inertia Random,5,40.11999999999991
Inertia Random,5,37.07999999999996
Inertia Random,6,62.919999999999646
Inertia Random,6,66.31999999999968
Inertia Random,6,77.88000000000005
Inertia Random,6,69.83999999999986
Inertia Random,6,58.119999999999806
Inertia Random,6,55.959999999999816
Inertia Random,6,42.11999999999988
Inertia Random,6,58.11999999999973
Inertia Random,6,56.11999999999975
Inertia Random,6,49.43999999999983
Inertia Random,6,51.399999999999885
Inertia Random,6,47.75999999999993
Inertia Random,6,44.71999999999993
Inertia Random,6,55.679999999999794
Inertia Random,6,62.4399999999997
Inertia Random,6,62.83999999999971
Inertia Random,6,70.91999999999993
Inertia Random,6,44.75999999999991
Inertia Random,6,61.51999999999979
Inertia Random,6,51.759999999999835
Inertia Random,6,54.43999999999983
Inertia Random,6,69.83999999999992
Inertia Random,6,55.51999999999979
Inertia Random,6,59.35999999999979
Inertia Random,6,56.799999999999734
Inertia Random,6,64.7599999999997
Inertia Random,6,66.79999999999981
Inertia Random,6,55.63999999999977
Inertia Random,6,55.43999999999982
Inertia Random,6,62.159999999999634
Inertia Random,6,56.35999999999981
Inertia Random,6,62.47999999999975
Inertia Random,6,39.63999999999992
Inertia Random,6,56.75999999999982
Inertia Random,6,57.03999999999986
Inertia Random,6,63.199999999999775
Inertia Random,6,48.83999999999992
Inertia Random,7,57.71999999999977
Inertia Random,7,55.79999999999979
Inertia Random,7,55.83999999999982
Inertia Random,7,66.15999999999976
Inertia Random,7,46.99999999999986
Inertia Random,7,55.27999999999976
Inertia Random,7,74.31999999999994
Inertia Random,7,55.11999999999975
Inertia Random,7,58.47999999999973
Inertia Random,7,62.079999999999714
Inertia Random,7,52.63999999999985
Inertia Random,7,61.51999999999978
Inertia Random,7,52.79999999999982
Inertia Random,7,58.71999999999974
Inertia Random,7,40.599999999999945
Inertia Random,7,62.11999999999969
Inertia Random,7,52.47999999999979
Inertia Random,7,54.959999999999795
Inertia Random,7,58.43999999999976
Inertia Random,7,63.31999999999969
Inertia Random,7,63.79999999999967
Inertia Random,7,54.119999999999926
Inertia Random,7,61.23999999999974
Inertia Random,7,63.55999999999972
Inertia Random,7,63.799999999999734
Inertia Random,7,58.99999999999978
Inertia Random,7,48.439999999999834
Inertia Random,7,40.43999999999995
Inertia Random,7,55.95999999999981
Inertia Random,7,73.63999999999996
Inertia Random,7,58.35999999999977
Inertia Random,7,51.799999999999834
Inertia Random,7,60.879999999999754
Inertia Random,7,47.079999999999835
Inertia Random,7,54.67999999999981
Inertia Random,7,59.7199999999997
Inertia Random,7,55.7199999999998
Inertia Random,8,60.71999999999974
Inertia Random,8,61.71999999999974
Inertia Random,8,77.72000000000004
Inertia Random,8,46.03999999999993
Inertia Random,8,68.83999999999985
Inertia Random,8,63.99999999999968
Inertia Random,8,50.599999999999824
Inertia Random,8,47.27999999999986
Inertia Random,8,54.71999999999979
Inertia Random,8,64.39999999999975
Inertia Random,8,58.159999999999734
Inertia Random,8,55.8399999999998
Inertia Random,8,57.23999999999978
Inertia Random,8,62.519999999999726
Inertia Random,8,60.599999999999746
Inertia Random,8,59.11999999999976
Inertia Random,8,41.35999999999993
Inertia Random,8,57.83999999999977
Inertia Random,8,55.2799999999998
Inertia Random,8,51.55999999999989
Inertia Random,8,66.67999999999982
Inertia Random,8,59.59999999999973
Inertia Random,8,61.31999999999985
Inertia Random,8,50.31999999999987
Inertia Random,8,54.07999999999979
Inertia Random,8,59.83999999999975
Inertia Random,8,68.87999999999978
Inertia Random,8,58.15999999999969
Inertia Random,8,68.7999999999998
Inertia Random,8,69.43999999999981
Inertia Random,8,51.519999999999804
Inertia Random,8,48.27999999999989
Inertia Random,8,60.439999999999756
Inertia Random,9,40.559999999999924
Inertia Random,9,75.75999999999988
Inertia Random,9,49.839999999999954
Inertia Random,9,60.439999999999756
Inertia Random,9,43.799999999999905
Inertia Random,9,68.51999999999978
Inertia Random,9,58.7999999999998
Inertia Random,9,60.35999999999975
Inertia Random,9,50.959999999999766
Inertia Random,9,53.719999999999715
Inertia Random,9,56.399999999999686
Inertia Random,9,66.51999999999981
Inertia Random,9,52.47999999999984
Inertia Random,9,53.91999999999985
Inertia Random,9,49.87999999999996
Inertia Random,9,56.19999999999984
Inertia Random,9,50.51999999999988
Inertia Random,9,43.479999999999926
Inertia Random,9,63.43999999999959
Inertia Random,9,63.11999999999968
Inertia Random,9,67.4799999999998
Inertia Random,9,66.83999999999969
Inertia Random,9,57.55999999999975
Inertia Random,9,78.60000000000011
Inertia Random,9,67.11999999999986
Inertia Random,9,59.199999999999726
Inertia Random,9,57.95999999999977
Inertia Random,9,57.87999999999966
Inertia Random,9,59.99999999999974
Inertia Random,9,53.11999999999983
Inertia Random,9,63.079999999999714
Inertia Random,9,64.79999999999966
